ana all nippon airways,5,"""efficient and pleasant FAs""", (France) ,21st October 2019,Boeing 777-200,Solo Leisure,Economy Class,Itami to Haneda,July 2019,2,4,2,0,3,0,3,yes
ana all nippon airways,5,ANA All Nippon Airways customer review, (Singapore) ,3rd March 2014,,,Economy Class,,,1,5,4,4,0,0,4,
ana all nippon airways,6,ANA All Nippon Airways customer review, (Singapore) ,3rd March 2014,,,Economy Class,,,2,5,4,4,0,0,3,yes
ana all nippon airways,10,ANA All Nippon Airways customer review, (Singapore) ,20th February 2014,,,Economy Class,,,4,5,4,4,0,0,3,yes
ana all nippon airways,9,ANA All Nippon Airways customer review, (Singapore) ,10th February 2014,,,Business Class,,,5,5,5,4,0,0,4,yes
ana all nippon airways,10,ANA All Nippon Airways customer review, (Singapore) ,10th February 2014,,,Economy Class,,,4,5,5,4,0,0,5,yes
ana all nippon airways,10,ANA All Nippon Airways customer review, (Singapore) ,28th January 2014,,,Business Class,,,3,5,4,5,0,0,4,yes
ana all nippon airways,10,ANA All Nippon Airways customer review, (United States) ,4th November 2013,,,Business Class,,,5,5,5,5,0,0,5,yes
ana all nippon airways,10,ANA All Nippon Airways customer review, (United States) ,20th October 2013,,,Business Class,,,5,5,5,4,0,0,5,yes
ana all nippon airways,9,ANA All Nippon Airways customer review, (United States) ,7th October 2013,,,Business Class,,,5,5,5,4,0,0,5,yes
ana all nippon airways,1,ANA All Nippon Airways customer review, (United States) ,2nd October 2013,,,Economy Class,,,1,3,1,2,0,0,1,
ana all nippon airways,9,ANA All Nippon Airways customer review, (United States) ,5th September 2013,,,Economy Class,,,5,5,4,3,0,0,3,yes
ana all nippon airways,10,ANA All Nippon Airways customer review, (United States) ,27th August 2013,,,Business Class,,,5,5,5,4,0,0,5,yes
ana all nippon airways,6,ANA All Nippon Airways customer review, (United States) ,11th August 2013,,,Economy Class,,,2,4,4,3,0,0,3,
ana all nippon airways,9,ANA All Nippon Airways customer review, (United States) ,30th July 2013,,,Economy Class,,,4,5,4,4,0,0,5,yes
ana all nippon airways,10,ANA All Nippon Airways customer review, (United States) ,29th July 2013,,,Business Class,,,5,5,5,4,0,0,5,yes
ana all nippon airways,8,ANA All Nippon Airways customer review, (United States) ,28th July 2013,,,Economy Class,,,4,5,5,3,0,0,5,yes
ana all nippon airways,10,ANA All Nippon Airways customer review, (United States) ,12th December 2013,,,Economy Class,,,4,5,5,5,0,0,5,yes
ana all nippon airways,2,ANA All Nippon Airways customer review, (United States) ,9th December 2013,,,Economy Class,,,1,4,4,5,0,0,2,
ana all nippon airways,,ANA All Nippon Airways customer review, (United States) ,9th December 2013,,,Economy Class,,,1,5,4,1,0,0,1,
ana all nippon airways,,ANA All Nippon Airways customer review, (United States) ,4th December 2013,,,Economy Class,,,3,3,3,3,0,0,3,
ana all nippon airways,,ANA All Nippon Airways customer review, (United States) ,25th November 2013,,,Economy Class,,,1,5,5,5,0,0,2,
ana all nippon airways,2,ANA All Nippon Airways customer review, (United States) ,10th November 2013,,,Economy Class,,,1,4,4,4,0,0,2,
ana all nippon airways,8,ANA All Nippon Airways customer review, (United States) ,7th November 2013,,,Economy Class,,,3,5,3,0,0,0,3,yes
ana all nippon airways,10,ANA All Nippon Airways customer review, (United States) ,5th November 2013,,,Economy Class,,,4,5,5,4,0,0,4,yes
ana all nippon airways,8,ANA All Nippon Airways customer review, (United States) ,4th November 2013,,,Business Class,,,3,5,5,3,0,0,4,yes
ana all nippon airways,10,ANA All Nippon Airways customer review, (United States) ,4th November 2013,,,Business Class,,,5,5,5,5,0,0,5,yes
ana all nippon airways,9,ANA All Nippon Airways customer review, (United States) ,13th January 2014,,,Economy Class,,,5,5,4,5,0,0,4,yes
ana all nippon airways,7,ANA All Nippon Airways customer review, (United States) ,7th January 2014,,,Business Class,,,3,4,2,2,0,0,3,
ana all nippon airways,9,ANA All Nippon Airways customer review, (United States) ,6th January 2014,,,Economy Class,,,4,5,5,5,0,0,3,yes
ana all nippon airways,9,ANA All Nippon Airways customer review, (United States) ,6th January 2014,,,Economy Class,,,4,5,5,5,0,0,3,yes
ana all nippon airways,10,ANA All Nippon Airways customer review, (United States) ,3rd January 2014,,,Business Class,,,4,5,3,3,0,0,4,yes
ana all nippon airways,7,ANA All Nippon Airways customer review, (United States) ,2nd January 2014,,,Economy Class,,,1,5,5,5,0,0,5,
ana all nippon airways,6,ANA All Nippon Airways customer review, (United States) ,30th December 2013,,,Business Class,,,3,4,2,3,0,0,3,
ana all nippon airways,9,ANA All Nippon Airways customer review, (United States) ,29th December 2013,,,Economy Class,,,3,5,5,5,0,0,5,yes
ana all nippon airways,10,ANA All Nippon Airways customer review, (United States) ,29th December 2013,,,Economy Class,,,4,5,4,4,0,0,4,yes
ana all nippon airways,8,ANA All Nippon Airways customer review, (United States) ,17th December 2013,,,Economy Class,,,1,5,4,4,0,0,3,yes
ana all nippon airways,9,ANA All Nippon Airways customer review, (United States) ,12th December 2012,,,Business Class,,,4,5,5,4,0,0,5,yes
ana all nippon airways,10,ANA All Nippon Airways customer review, (United States) ,3rd December 2012,,,Business Class,,,5,5,5,5,0,0,5,yes
ana all nippon airways,10,ANA All Nippon Airways customer review, (United States) ,13th November 2012,,,Economy Class,,,5,5,4,5,0,0,4,yes
ana all nippon airways,2,ANA All Nippon Airways customer review, (United States) ,7th November 2012,,,Premium Economy,,,1,3,3,2,0,0,2,
ana all nippon airways,8,ANA All Nippon Airways customer review, (United States) ,22nd October 2012,,,Economy Class,,,2,5,5,5,0,0,5,yes
ana all nippon airways,5,ANA All Nippon Airways customer review, (United States) ,21st October 2012,,,Economy Class,,,1,5,5,3,0,0,3,
ana all nippon airways,8,ANA All Nippon Airways customer review, (United States) ,11th October 2012,,,Economy Class,,,4,5,3,4,0,0,4,yes
ana all nippon airways,3,ANA All Nippon Airways customer review, (United States) ,9th October 2012,,,Economy Class,,,2,3,2,3,0,0,3,
ana all nippon airways,9,ANA All Nippon Airways customer review, (United States) ,9th September 2012,,,Business Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,2,ANA All Nippon Airways customer review, (United States) ,9th September 2012,,,Business Class,,,0,0,0,0,0,0,1,
ana all nippon airways,10,ANA All Nippon Airways customer review, (Japan) ,20th May 2013,,,First Class,,,5,5,5,4,0,0,4,yes
ana all nippon airways,1,ANA All Nippon Airways customer review, (Japan) ,19th May 2013,,,Business Class,,,1,1,3,1,0,0,1,
ana all nippon airways,9,ANA All Nippon Airways customer review, (Japan) ,15th May 2013,,,Business Class,,,4,5,5,5,0,0,4,yes
ana all nippon airways,8,ANA All Nippon Airways customer review, (Japan) ,14th May 2013,,,Economy Class,,,4,5,5,4,0,0,4,yes
ana all nippon airways,2,ANA All Nippon Airways customer review, (Japan) ,13th May 2013,,,Economy Class,,,1,4,2,4,0,0,2,
ana all nippon airways,10,ANA All Nippon Airways customer review, (Japan) ,13th May 2013,,,Economy Class,,,5,5,4,0,0,0,4,yes
ana all nippon airways,10,ANA All Nippon Airways customer review, (Japan) ,5th May 2013,,,Economy Class,,,5,5,5,4,0,0,5,yes
ana all nippon airways,10,ANA All Nippon Airways customer review, (Japan) ,4th May 2013,,,Economy Class,,,4,5,5,5,0,0,5,yes
ana all nippon airways,8,ANA All Nippon Airways customer review, (Japan) ,4th April 2013,,,Economy Class,,,4,4,3,5,0,0,4,yes
ana all nippon airways,9,ANA All Nippon Airways customer review, (Japan) ,28th March 2013,,,Business Class,,,5,5,5,4,0,0,4,yes
ana all nippon airways,3,ANA All Nippon Airways customer review, (Japan) ,13th August 2012,,,Economy Class,,,0,0,0,0,0,0,1,
ana all nippon airways,10,ANA All Nippon Airways customer review, (Japan) ,9th August 2012,,,Business Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,3,ANA All Nippon Airways customer review, (Japan) ,7th August 2012,,,Economy Class,,,0,0,0,0,0,0,1,
ana all nippon airways,8,ANA All Nippon Airways customer review, (Japan) ,1st August 2012,,,Economy Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,8,ANA All Nippon Airways customer review, (Japan) ,22nd July 2012,,,Economy Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,9,ANA All Nippon Airways customer review, (Japan) ,22nd July 2012,,,Economy Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,8,ANA All Nippon Airways customer review, (Japan) ,22nd July 2012,,,Economy Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,8,ANA All Nippon Airways customer review, (Japan) ,16th July 2012,,,Business Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,10,ANA All Nippon Airways customer review, (Japan) ,16th July 2012,,,Economy Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,9,ANA All Nippon Airways customer review, (Japan) ,9th July 2012,,,Economy Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,2,ANA All Nippon Airways customer review, (United States) ,27th March 2013,,,Economy Class,,,1,2,1,3,0,0,3,
ana all nippon airways,3,ANA All Nippon Airways customer review, (United States) ,28th February 2013,,,Economy Class,,,1,4,4,4,0,0,2,
ana all nippon airways,6,ANA All Nippon Airways customer review, (United States) ,27th February 2013,,,Business Class,,,5,3,3,3,0,0,3,
ana all nippon airways,8,ANA All Nippon Airways customer review, (United States) ,25th February 2013,,,Economy Class,,,4,4,4,4,0,0,4,yes
ana all nippon airways,8,ANA All Nippon Airways customer review, (United States) ,4th February 2013,,,Economy Class,,,4,5,5,3,0,0,5,yes
ana all nippon airways,2,ANA All Nippon Airways customer review, (United States) ,31st January 2013,,,Business Class,,,1,3,2,1,0,0,1,
ana all nippon airways,5,ANA All Nippon Airways customer review, (United States) ,30th January 2013,,,Economy Class,,,2,5,4,1,0,0,3,
ana all nippon airways,10,ANA All Nippon Airways customer review, (United States) ,16th January 2013,,,First Class,,,4,5,5,4,0,0,4,yes
ana all nippon airways,8,ANA All Nippon Airways customer review, (United States) ,19th December 2012,,,Economy Class,,,4,4,5,5,0,0,4,yes
ana all nippon airways,6,ANA All Nippon Airways customer review, (United States) ,19th December 2012,,,Economy Class,,,2,4,4,4,0,0,2,yes
ana all nippon airways,,ANA All Nippon Airways customer review, (Japan) ,12th March 2010,,,Business Class,,,0,0,0,0,0,0,1,
ana all nippon airways,8,ANA All Nippon Airways customer review, (Japan) ,26th January 2010,,,Business Class,,,0,0,0,0,0,0,1,yes
ana all nippon airways,8,ANA All Nippon Airways customer review, (Japan) ,19th January 2010,,,Economy Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,10,ANA All Nippon Airways customer review, (Japan) ,14th January 2010,,,Economy Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,10,ANA All Nippon Airways customer review, (Japan) ,10th January 2010,,,Premium Economy,,,0,0,0,0,0,0,4,yes
ana all nippon airways,9,ANA All Nippon Airways customer review, (Japan) ,10th January 2010,,,Economy Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,8,ANA All Nippon Airways customer review, (Japan) ,7th January 2010,,,Business Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,10,ANA All Nippon Airways customer review, (Japan) ,17th November 2009,,,Economy Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,6,ANA All Nippon Airways customer review, (Japan) ,29th October 2009,,,Economy Class,,,0,0,0,0,0,0,4,
ana all nippon airways,9,ANA All Nippon Airways customer review, (Japan) ,21st October 2009,,,Economy Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,2,ANA All Nippon Airways customer review, (United States) ,9th July 2012,,,Premium Economy,,,0,0,0,0,0,0,1,
ana all nippon airways,3,ANA All Nippon Airways customer review, (United States) ,3rd July 2012,,,Economy Class,,,0,0,0,0,0,0,1,
ana all nippon airways,7,ANA All Nippon Airways customer review, (United States) ,18th June 2012,,,Economy Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,8,ANA All Nippon Airways customer review, (United States) ,18th June 2012,,,Economy Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,1,ANA All Nippon Airways customer review, (United States) ,7th June 2012,,,Economy Class,,,0,0,0,0,0,0,1,
ana all nippon airways,8,ANA All Nippon Airways customer review, (United States) ,30th May 2012,,,Business Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,7,ANA All Nippon Airways customer review, (United States) ,20th May 2012,,,Economy Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,6,ANA All Nippon Airways customer review, (United States) ,16th May 2012,,,Economy Class,,,0,0,0,0,0,0,4,
ana all nippon airways,10,ANA All Nippon Airways customer review, (United States) ,24th April 2012,,,Economy Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,7,ANA All Nippon Airways customer review, (United States) ,22nd April 2012,,,Economy Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,5,ANA All Nippon Airways customer review, (United States) ,2nd December 2011,,,Economy Class,,,0,0,0,0,0,0,1,
ana all nippon airways,9,ANA All Nippon Airways customer review, (United States) ,28th November 2011,,,Economy Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,9,ANA All Nippon Airways customer review, (United States) ,16th November 2011,,,Economy Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,9,ANA All Nippon Airways customer review, (United States) ,10th October 2011,,,Business Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,10,ANA All Nippon Airways customer review, (United States) ,13th September 2011,,,Economy Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,10,ANA All Nippon Airways customer review, (United States) ,13th September 2011,,,Economy Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,8,ANA All Nippon Airways customer review, (United States) ,15th August 2011,,,Business Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,9,ANA All Nippon Airways customer review, (United States) ,31st July 2011,,,Economy Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,9,ANA All Nippon Airways customer review, (United States) ,20th July 2011,,,Business Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,10,ANA All Nippon Airways customer review, (United States) ,25th June 2011,,,Economy Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,7,ANA All Nippon Airways customer review, (Hong Kong) ,25th June 2011,,,Economy Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,8,ANA All Nippon Airways customer review, (Hong Kong) ,23rd June 2011,,,Economy Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,7,ANA All Nippon Airways customer review, (Hong Kong) ,8th June 2011,,,First Class,,,0,0,0,0,0,0,1,
ana all nippon airways,9,ANA All Nippon Airways customer review, (Hong Kong) ,7th June 2011,,,Business Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,5,ANA All Nippon Airways customer review, (Hong Kong) ,2nd May 2011,,,Economy Class,,,0,0,0,0,0,0,1,yes
ana all nippon airways,9,ANA All Nippon Airways customer review, (Hong Kong) ,1st May 2011,,,Business Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,8,ANA All Nippon Airways customer review, (Hong Kong) ,4th April 2011,,,Economy Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,6,ANA All Nippon Airways customer review, (Hong Kong) ,29th March 2011,,,Economy Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,8,ANA All Nippon Airways customer review, (Hong Kong) ,13th February 2011,,,Economy Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,10,ANA All Nippon Airways customer review, (Hong Kong) ,9th February 2011,,,Economy Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,7,ANA All Nippon Airways customer review, (United States) ,1st April 2012,,,Economy Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,8,ANA All Nippon Airways customer review, (United States) ,29th March 2012,,,Economy Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,10,ANA All Nippon Airways customer review, (United States) ,28th March 2012,,,Business Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,10,ANA All Nippon Airways customer review, (United States) ,26th March 2012,,,Economy Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,9,ANA All Nippon Airways customer review, (United States) ,25th March 2012,,,Economy Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,4,ANA All Nippon Airways customer review, (United States) ,22nd March 2012,,,Economy Class,,,0,0,0,0,0,0,1,
ana all nippon airways,9,ANA All Nippon Airways customer review, (United States) ,22nd March 2012,,,Business Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,8,ANA All Nippon Airways customer review, (United States) ,21st March 2012,,,Economy Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,,ANA All Nippon Airways customer review, (United States) ,17th March 2012,,,Economy Class,,,0,0,0,0,0,0,1,
ana all nippon airways,10,ANA All Nippon Airways customer review, (United States) ,28th February 2012,,,First Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,5,ANA All Nippon Airways customer review, (United States) ,25th February 2012,,,Economy Class,,,0,0,0,0,0,0,1,
ana all nippon airways,4,ANA All Nippon Airways customer review, (United States) ,4th February 2012,,,Economy Class,,,0,0,0,0,0,0,4,
ana all nippon airways,10,ANA All Nippon Airways customer review, (United States) ,27th January 2012,,,Business Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,9,ANA All Nippon Airways customer review, (United States) ,26th January 2012,,,Business Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,8,ANA All Nippon Airways customer review, (United States) ,24th January 2012,,,Economy Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,9,ANA All Nippon Airways customer review, (United States) ,21st January 2012,,,Business Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,9,ANA All Nippon Airways customer review, (United States) ,18th January 2012,,,Business Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,7,ANA All Nippon Airways customer review, (United States) ,17th January 2012,,,Business Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,9,ANA All Nippon Airways customer review, (United States) ,11th January 2012,,,Economy Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,10,ANA All Nippon Airways customer review, (United States) ,12th December 2011,,,Business Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,10,ANA All Nippon Airways customer review, (Austria) ,1st February 2011,,,Economy Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,8,ANA All Nippon Airways customer review, (Austria) ,30th January 2011,,,Economy Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,6,ANA All Nippon Airways customer review, (Austria) ,28th January 2011,,,Economy Class,,,0,0,0,0,0,0,1,
ana all nippon airways,9,ANA All Nippon Airways customer review, (Austria) ,9th January 2011,,,Business Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,3,ANA All Nippon Airways customer review, (Austria) ,7th January 2011,,,Business Class,,,0,0,0,0,0,0,1,
ana all nippon airways,9,ANA All Nippon Airways customer review, (Austria) ,22nd October 2010,,,Economy Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,8,ANA All Nippon Airways customer review, (Austria) ,30th September 2010,,,Economy Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,4,ANA All Nippon Airways customer review, (Austria) ,21st August 2010,,,Economy Class,,,0,0,0,0,0,0,1,
ana all nippon airways,8,ANA All Nippon Airways customer review, (Austria) ,9th August 2010,,,Economy Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,8,ANA All Nippon Airways customer review, (Austria) ,7th August 2010,,,Economy Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,8,ANA All Nippon Airways customer review, (Singapore) ,18th October 2009,,,Economy Class,,,0,0,0,0,0,0,1,yes
ana all nippon airways,9,ANA All Nippon Airways customer review, (Singapore) ,2nd September 2009,,,Economy Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,5,ANA All Nippon Airways customer review, (Singapore) ,1st September 2009,,,Economy Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,9,ANA All Nippon Airways customer review, (Singapore) ,29th August 2009,,,Business Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,9,ANA All Nippon Airways customer review, (Singapore) ,20th August 2009,,,Business Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,9,ANA All Nippon Airways customer review, (Singapore) ,13th August 2009,,,Business Class,,,0,0,0,0,0,0,1,yes
ana all nippon airways,9,ANA All Nippon Airways customer review, (Singapore) ,7th August 2009,,,Business Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,7,ANA All Nippon Airways customer review, (United States) ,31st July 2010,,,Economy Class,,,0,0,0,0,0,0,1,
ana all nippon airways,9,ANA All Nippon Airways customer review, (United States) ,11th July 2010,,,Economy Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,9,ANA All Nippon Airways customer review, (United States) ,2nd July 2010,,,Business Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,9,ANA All Nippon Airways customer review, (United States) ,20th June 2010,,,Economy Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,6,ANA All Nippon Airways customer review, (United States) ,18th June 2010,,,Economy Class,,,0,0,0,0,0,0,1,yes
ana all nippon airways,,ANA All Nippon Airways customer review, (United States) ,10th June 2010,,,Economy Class,,,0,0,0,0,0,0,1,
ana all nippon airways,10,ANA All Nippon Airways customer review, (United States) ,9th June 2010,,,Economy Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,5,ANA All Nippon Airways customer review, (United States) ,31st May 2010,,,Premium Economy,,,0,0,0,0,0,0,1,
ana all nippon airways,5,ANA All Nippon Airways customer review, (United States) ,24th May 2010,,,Business Class,,,0,0,0,0,0,0,4,yes
ana all nippon airways,9,ANA All Nippon Airways customer review, (United States) ,26th March 2010,,,Business Class,,,0,0,0,0,0,0,4,yes
